ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
GO:0072014	proximal tubule development	0.865631931546627	0.0305661149931471	0.120647982737374	1/120	4/15524	26508	HEYL	1
GO:0090435	protein localization to nuclear envelope	0.931811376869907	0.0305661149931471	0.120647982737374	1/120	4/15524	26092	TOR1AIP1	1
GO:0097056	selenocysteinyl-tRNA(Sec) biosynthetic process	0.773581447234623	0.0305661149931471	0.120647982737374	1/120	4/15524	118672	PSTK	1
GO:0097107	postsynaptic density assembly	1.84537936872682	0.0305661149931471	0.120647982737374	1/120	4/15524	5728	PTEN	1
GO:1900037	regulation of cellular response to hypoxia	1.36102059700366	0.0305661149931471	0.120647982737374	1/120	4/15524	9475	ROCK2	1
GO:1901300	positive regulation of hydrogen peroxide-mediated programmed cell death	1.62447932611429	0.0305661149931471	0.120647982737374	1/120	4/15524	5074	PAWR	1
GO:1902807	negative regulation of cell cycle G1/S phase transition	1.84537936872682	0.0305661149931471	0.120647982737374	1/120	4/15524	5728	PTEN	1
GO:1903208	negative regulation of hydrogen peroxide-induced neuron death	0.912263950806915	0.0305661149931471	0.120647982737374	1/120	4/15524	10399	RACK1	1
GO:1903347	negative regulation of bicellular tight junction assembly	1.36102059700366	0.0305661149931471	0.120647982737374	1/120	4/15524	9475	ROCK2	1
GO:1903690	negative regulation of wound healing, spreading of epidermal cells	1.84537936872682	0.0305661149931471	0.120647982737374	1/120	4/15524	5728	PTEN	1
GO:2000672	negative regulation of motor neuron apoptotic process	0.988715957664899	0.0305661149931471	0.120647982737374	1/120	4/15524	6416	MAP2K4	1
GO:0048870	cell motility	2.33339584230759	0.0314633258338948	0.123891561197255	2/120	36/15524	5728/7046	PTEN/TGFBR1	2
GO:0006296	nucleotide-excision repair, DNA incision, 5'-to lesion	1.25853422918595	0.0330961062376104	0.129082675634575	2/120	37/15524	7311/9978	UBA52/RBX1	2
GO:0014065	phosphatidylinositol 3-kinase signaling	2.8478552091446	0.0330961062376104	0.129082675634575	2/120	37/15524	4763/5728	NF1/PTEN	2
GO:0042769	DNA damage response, detection of DNA damage	1.25853422918595	0.0330961062376104	0.129082675634575	2/120	37/15524	7311/9978	UBA52/RBX1	2
GO:0071276	cellular response to cadmium ion	1.63266821818745	0.0330961062376104	0.129082675634575	2/120	37/15524	4490/7323	MT1B/UBE2D3	2
GO:0033683	nucleotide-excision repair, DNA incision	1.25853422918595	0.0347614554461116	0.129821686063881	2/120	38/15524	7311/9978	UBA52/RBX1	2
GO:0043407	negative regulation of MAP kinase activity	2.16227158448231	0.0347614554461116	0.129821686063881	2/120	38/15524	5795/4763	PTPRJ/NF1	2
GO:0070317	negative regulation of G0 to G1 transition	1.32773607889169	0.0347614554461116	0.129821686063881	2/120	38/15524	4149/5932	MAX/RBBP8	2
GO:0000054	ribosomal subunit export from nucleus	1.15032803889591	0.038061737815365	0.129821686063881	1/120	5/15524	7514	XPO1	1
GO:0006595	polyamine metabolic process	0.808150861378757	0.038061737815365	0.129821686063881	1/120	5/15524	262	AMD1	1
GO:0007406	negative regulation of neuroblast proliferation	1.91238810847528	0.038061737815365	0.129821686063881	1/120	5/15524	4763	NF1	1
GO:0014031	mesenchymal cell development	0.865631931546627	0.038061737815365	0.129821686063881	1/120	5/15524	26508	HEYL	1
GO:0021764	amygdala development	1.91238810847528	0.038061737815365	0.129821686063881	1/120	5/15524	4763	NF1	1
GO:0031123	RNA 3'-end processing	1.44448811020916	0.038061737815365	0.129821686063881	1/120	5/15524	1479	CSTF3	1
GO:0032911	negative regulation of transforming growth factor beta1 production	1.99594009768854	0.038061737815365	0.129821686063881	1/120	5/15524	5045	FURIN	1
GO:0035509	negative regulation of myosin-light-chain-phosphatase activity	1.36102059700366	0.038061737815365	0.129821686063881	1/120	5/15524	9475	ROCK2	1
GO:0044571	[2Fe-2S] cluster assembly	0.787969773464169	0.038061737815365	0.129821686063881	1/120	5/15524	9054	NFS1	1
GO:0045541	negative regulation of cholesterol biosynthetic process	0.955011810746556	0.038061737815365	0.129821686063881	1/120	5/15524	22937	SCAP	1
GO:0046654	tetrahydrofolate biosynthetic process	0.897505505052205	0.038061737815365	0.129821686063881	1/120	5/15524	2618	GART	1
GO:0046929	negative regulation of neurotransmitter secretion	1.91238810847528	0.038061737815365	0.129821686063881	1/120	5/15524	4763	NF1	1
GO:0051023	regulation of immunoglobulin secretion	0.922577561825382	0.038061737815365	0.129821686063881	1/120	5/15524	7186	TRAF2	1
GO:0051246	regulation of protein metabolic process	1.36102059700366	0.038061737815365	0.129821686063881	1/120	5/15524	9475	ROCK2	1
GO:0072344	rescue of stalled ribosome	0.912263950806915	0.038061737815365	0.129821686063881	1/120	5/15524	10399	RACK1	1
GO:0075044	autophagy of host cells involved in interaction with symbiont	0.849431136106105	0.038061737815365	0.129821686063881	1/120	5/15524	9474	ATG5	1
GO:0075525	viral translational termination-reinitiation	0.835860460823101	0.038061737815365	0.129821686063881	1/120	5/15524	8664	EIF3D	1
GO:0090271	positive regulation of fibroblast growth factor production	1.36102059700366	0.038061737815365	0.129821686063881	1/120	5/15524	9475	ROCK2	1
GO:0090344	negative regulation of cell aging	1.84537936872682	0.038061737815365	0.129821686063881	1/120	5/15524	5728	PTEN	1
GO:0090666	scaRNA localization to Cajal body	0.926980455152311	0.038061737815365	0.129821686063881	1/120	5/15524	55135	WRAP53	1
GO:0097300	programmed necrotic cell death	0.922577561825382	0.038061737815365	0.129821686063881	1/120	5/15524	7186	TRAF2	1
GO:0098535	de novo centriole assembly involved in multi-ciliated epithelial cell differentiation	0.781089782072347	0.038061737815365	0.129821686063881	1/120	5/15524	10733	PLK4	1
GO:0106035	protein maturation by [4Fe-4S] cluster transfer	0.996553908714556	0.038061737815365	0.129821686063881	1/120	5/15524	220064	LTO1	1
GO:1902916	positive regulation of protein polyubiquitination	1.06095833295086	0.038061737815365	0.129821686063881	1/120	5/15524	26272	FBXO4	1
GO:1905007	positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation	1.23355490416263	0.038061737815365	0.129821686063881	1/120	5/15524	7046	TGFBR1	1
GO:1905451	positive regulation of Fc-gamma receptor signaling pathway involved in phagocytosis	0.940746352488569	0.038061737815365	0.129821686063881	1/120	5/15524	5795	PTPRJ	1
GO:1990776	response to angiotensin	1.36102059700366	0.038061737815365	0.129821686063881	1/120	5/15524	9475	ROCK2	1
GO:0032781	positive regulation of ATPase activity	1.55145865721777	0.038187499615624	0.129821686063881	2/120	40/15524	23234/26092	DNAJC9/TOR1AIP1	2
GO:0043966	histone H3 acetylation	1.37225049306537	0.038187499615624	0.129821686063881	2/120	40/15524	6871/6877	TADA2A/TAF5	2
GO:0007179	transforming growth factor beta receptor signaling pathway	2.65812052908642	0.0403357395693225	0.135998530539687	3/120	98/15524	7311/5045/7046	UBA52/FURIN/TGFBR1	3
GO:0000413	protein peptidyl-prolyl isomerization	1.17516631806684	0.0417368072834474	0.140434093359469	2/120	42/15524	23759/644591	PPIL2/PPIAL4G	2
GO:0042110	T cell activation	1.17702329938632	0.0454048382070914	0.141497745483063	2/120	44/15524	1650/84174	DDOST/SLA2	2
GO:0000212	meiotic spindle organization	0.965714992304656	0.045499884053019	0.141497745483063	1/120	6/15524	4627	MYH9	1
GO:0000395	mRNA 5'-splice site recognition	0.784542498799037	0.045499884053019	0.141497745483063	1/120	6/15524	6631	SNRPC	1
GO:0006189	'de novo' IMP biosynthetic process	0.897505505052205	0.045499884053019	0.141497745483063	1/120	6/15524	2618	GART	1
GO:0006544	glycine metabolic process	0.897505505052205	0.045499884053019	0.141497745483063	1/120	6/15524	2618	GART	1
GO:0006777	Mo-molybdopterin cofactor biosynthetic process	0.787969773464169	0.045499884053019	0.141497745483063	1/120	6/15524	9054	NFS1	1
GO:0007023	post-chaperonin tubulin folding pathway	0.969000706808926	0.045499884053019	0.141497745483063	1/120	6/15524	6904	TBCD	1
GO:0008354	germ cell migration	1.23355490416263	0.045499884053019	0.141497745483063	1/120	6/15524	7046	TGFBR1	1
GO:0009620	response to fungus	0.849431136106105	0.045499884053019	0.141497745483063	1/120	6/15524	9474	ATG5	1
GO:0010265	SCF complex assembly	0.765148295244186	0.045499884053019	0.141497745483063	1/120	6/15524	9978	RBX1	1
GO:0010792	DNA double-strand break processing involved in repair via single-strand annealing	0.911035135951076	0.045499884053019	0.141497745483063	1/120	6/15524	5932	RBBP8	1
GO:0018206	peptidyl-methionine modification	0.879234621806228	0.045499884053019	0.141497745483063	1/120	6/15524	10988	METAP2	1
GO:0032324	molybdopterin cofactor biosynthetic process	0.787969773464169	0.045499884053019	0.141497745483063	1/120	6/15524	9054	NFS1	1
GO:0033108	mitochondrial respiratory chain complex assembly	1.21171337929121	0.045499884053019	0.141497745483063	1/120	6/15524	131474	CHCHD4	1
GO:0033615	mitochondrial proton-transporting ATP synthase complex assembly	0.76352865125966	0.045499884053019	0.141497745483063	1/120	6/15524	513	ATP5F1D	1
GO:0034982	mitochondrial protein processing	0.984181157269576	0.045499884053019	0.141497745483063	1/120	6/15524	10939	AFG3L2	1
GO:0043535	regulation of blood vessel endothelial cell migration	1.91238810847528	0.045499884053019	0.141497745483063	1/120	6/15524	4763	NF1	1
GO:0046500	S-adenosylmethionine metabolic process	0.808150861378757	0.045499884053019	0.141497745483063	1/120	6/15524	262	AMD1	1
GO:0050851	antigen receptor-mediated signaling pathway	0.795098331094595	0.045499884053019	0.141497745483063	1/120	6/15524	84174	SLA2	1
GO:0051026	chiasma assembly	0.976368443276289	0.045499884053019	0.141497745483063	1/120	6/15524	285498	RNF212	1
GO:0060179	male mating behavior	1.84537936872682	0.045499884053019	0.141497745483063	1/120	6/15524	5728	PTEN	1
GO:0070257	positive regulation of mucus secretion	0.849431136106105	0.045499884053019	0.141497745483063	1/120	6/15524	9474	ATG5	1
GO:0086073	bundle of His cell-Purkinje myocyte adhesion involved in cell communication	1.04852739573038	0.045499884053019	0.141497745483063	1/120	6/15524	1824	DSC2	1
GO:0090646	mitochondrial tRNA processing	0.955263003295382	0.045499884053019	0.141497745483063	1/120	6/15524	3028	HSD17B10	1
GO:1902416	positive regulation of mRNA binding	0.835860460823101	0.045499884053019	0.141497745483063	1/120	6/15524	8664	EIF3D	1
GO:1903721	positive regulation of I-kappaB phosphorylation	0.922577561825382	0.045499884053019	0.141497745483063	1/120	6/15524	7186	TRAF2	1
GO:0007254	JNK cascade	1.42796683401949	0.0511198255116646	0.150747546582626	2/120	47/15524	7311/6416	UBA52/MAP2K4	2
GO:0007346	regulation of mitotic cell cycle	1.35352195107185	0.0511198255116646	0.150747546582626	2/120	47/15524	8558/55145	CDK10/THAP1	2
GO:0000055	ribosomal large subunit export from nucleus	1.15032803889591	0.0528809907622365	0.150747546582626	1/120	7/15524	7514	XPO1	1
GO:0000056	ribosomal small subunit export from nucleus	1.15032803889591	0.0528809907622365	0.150747546582626	1/120	7/15524	7514	XPO1	1
GO:0003223	ventricular compact myocardium morphogenesis	1.23355490416263	0.0528809907622365	0.150747546582626	1/120	7/15524	7046	TGFBR1	1
GO:0003360	brainstem development	0.897505505052205	0.0528809907622365	0.150747546582626	1/120	7/15524	2618	GART	1
GO:0006379	mRNA cleavage	1.44448811020916	0.0528809907622365	0.150747546582626	1/120	7/15524	1479	CSTF3	1
GO:0006449	regulation of translational termination	1.12044631719912	0.0528809907622365	0.150747546582626	1/120	7/15524	2107	ETF1	1
GO:0009404	toxin metabolic process	1.19106085594255	0.0528809907622365	0.150747546582626	1/120	7/15524	29104	N6AMT1	1
GO:0010960	magnesium ion homeostasis	1.14348262504551	0.0528809907622365	0.150747546582626	1/120	7/15524	54805	CNNM2	1
GO:0017145	stem cell division	1.22613651407549	0.0528809907622365	0.150747546582626	1/120	7/15524	26354	GNL3	1
GO:0017196	N-terminal peptidyl-methionine acetylation	0.862820320603633	0.0528809907622365	0.150747546582626	1/120	7/15524	122830	NAA30	1
GO:0031497	chromatin assembly	0.80465031316837	0.0528809907622365	0.150747546582626	1/120	7/15524	8208	CHAF1B	1
GO:0033555	multicellular organismal response to stress	1.84537936872682	0.0528809907622365	0.150747546582626	1/120	7/15524	5728	PTEN	1
GO:0034205	amyloid-beta formation	0.76393309895427	0.0528809907622365	0.150747546582626	1/120	7/15524	1859	DYRK1A	1
GO:0034351	negative regulation of glial cell apoptotic process	0.922577561825382	0.0528809907622365	0.150747546582626	1/120	7/15524	7186	TRAF2	1
GO:0034393	positive regulation of smooth muscle cell apoptotic process	0.988715957664899	0.0528809907622365	0.150747546582626	1/120	7/15524	6416	MAP2K4	1
GO:0035726	common myeloid progenitor cell proliferation	1.06095833295086	0.0528809907622365	0.150747546582626	1/120	7/15524	26272	FBXO4	1
GO:0035973	aggrephagy	0.849431136106105	0.0528809907622365	0.150747546582626	1/120	7/15524	9474	ATG5	1
GO:0045542	positive regulation of cholesterol biosynthetic process	0.955011810746556	0.0528809907622365	0.150747546582626	1/120	7/15524	22937	SCAP	1
GO:0048762	mesenchymal cell differentiation	1.23355490416263	0.0528809907622365	0.150747546582626	1/120	7/15524	7046	TGFBR1	1
GO:0048820	hair follicle maturation	1.91238810847528	0.0528809907622365	0.150747546582626	1/120	7/15524	4763	NF1	1
GO:0060013	righting reflex	0.984181157269576	0.0528809907622365	0.150747546582626	1/120	7/15524	10939	AFG3L2	1
GO:0060017	parathyroid gland development	1.23355490416263	0.0528809907622365	0.150747546582626	1/120	7/15524	7046	TGFBR1	1
GO:0061002	negative regulation of dendritic spine morphogenesis	1.84537936872682	0.0528809907622365	0.150747546582626	1/120	7/15524	5728	PTEN	1
GO:0072091	regulation of stem cell proliferation	1.71399555108148	0.0528809907622365	0.150747546582626	1/120	7/15524	4771	NF2	1
GO:1901888	regulation of cell junction assembly	1.36102059700366	0.0528809907622365	0.150747546582626	1/120	7/15524	9475	ROCK2	1
GO:1902961	positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	1.36102059700366	0.0528809907622365	0.150747546582626	1/120	7/15524	9475	ROCK2	1
GO:1903670	regulation of sprouting angiogenesis	0.968031668711619	0.0528809907622365	0.150747546582626	1/120	7/15524	23670	CEMIP2	1
GO:2000270	negative regulation of fibroblast apoptotic process	0.980052975991955	0.0528809907622365	0.150747546582626	1/120	7/15524	57680	CHD8	1
GO:2000543	positive regulation of gastrulation	0.912263950806915	0.0528809907622365	0.150747546582626	1/120	7/15524	10399	RACK1	1
GO:0030199	collagen fibril organization	2.38417897077645	0.0530794493962839	0.150789716105014	2/120	48/15524	4763/7046	NF1/TGFBR1	2
GO:0043410	positive regulation of MAPK cascade	2.04246320711741	0.0536015322339704	0.152009872069394	3/120	110/15524	5795/8558/9475	PTPRJ/CDK10/ROCK2	3
GO:0030155	regulation of cell adhesion	1.74441314879574	0.0550655079382118	0.155892351783696	2/120	49/15524	5795/9475	PTPRJ/ROCK2	2
GO:0070268	cornification	2.71719385419891	0.0559929747929022	0.158245205869097	3/120	112/15524	1824/6704/5045	DSC2/SPRR2E/FURIN	3
GO:0075733	intracellular transport of virus	1.55044588845453	0.0570774831002891	0.159190688208468	2/120	50/15524	7311/7514	UBA52/XPO1	2
GO:0006366	transcription by RNA polymerase II	2.1805699783572	0.0571569674212625	0.159190688208468	4/120	187/15524	6619/6829/6877/8178	SNAPC3/SUPT5H/TAF5/ELL	4
GO:0007507	heart development	3.30238333511918	0.0571569674212625	0.159190688208468	4/120	187/15524	55997/4763/5728/7046	CFC1/NF1/PTEN/TGFBR1	4
GO:0043488	regulation of mRNA stability	1.92826330659923	0.0572075748828263	0.159190688208468	3/120	113/15524	7311/7514/51013	UBA52/XPO1/EXOSC1	3
GO:0019827	stem cell population maintenance	1.73759138337905	0.0591148631551051	0.159190688208468	2/120	51/15524	9126/26354	SMC3/GNL3	2
GO:0001768	establishment of T cell polarity	0.965714992304656	0.0602054917036896	0.159190688208468	1/120	8/15524	4627	MYH9	1
GO:0007270	neuron-neuron synaptic transmission	1.84537936872682	0.0602054917036896	0.159190688208468	1/120	8/15524	5728	PTEN	1
GO:0010035	response to inorganic substance	0.897505505052205	0.0602054917036896	0.159190688208468	1/120	8/15524	2618	GART	1
GO:0010642	negative regulation of platelet-derived growth factor receptor signaling pathway	0.940746352488569	0.0602054917036896	0.159190688208468	1/120	8/15524	5795	PTPRJ	1
GO:0019941	modification-dependent protein catabolic process	0.895497576145148	0.0602054917036896	0.159190688208468	1/120	8/15524	7311	UBA52	1
GO:0021955	central nervous system neuron axonogenesis	1.84537936872682	0.0602054917036896	0.159190688208468	1/120	8/15524	5728	PTEN	1
GO:0036289	peptidyl-serine autophosphorylation	0.76393309895427	0.0602054917036896	0.159190688208468	1/120	8/15524	1859	DYRK1A	1
GO:0038092	nodal signaling pathway	0.758460963850752	0.0602054917036896	0.159190688208468	1/120	8/15524	55997	CFC1	1
GO:0044804	autophagy of nucleus	0.849431136106105	0.0602054917036896	0.159190688208468	1/120	8/15524	9474	ATG5	1
GO:0046825	regulation of protein export from nucleus	1.15032803889591	0.0602054917036896	0.159190688208468	1/120	8/15524	7514	XPO1	1
GO:0048667	cell morphogenesis involved in neuron differentiation	0.969000706808926	0.0602054917036896	0.159190688208468	1/120	8/15524	6904	TBCD	1
GO:0052548	regulation of endopeptidase activity	1.99594009768854	0.0602054917036896	0.159190688208468	1/120	8/15524	5045	FURIN	1
GO:0060736	prostate gland growth	1.84537936872682	0.0602054917036896	0.159190688208468	1/120	8/15524	5728	PTEN	1
GO:0071550	death-inducing signaling complex assembly	0.922577561825382	0.0602054917036896	0.159190688208468	1/120	8/15524	7186	TRAF2	1
GO:1900180	regulation of protein localization to nucleus	1.71399555108148	0.0602054917036896	0.159190688208468	1/120	8/15524	4771	NF2	1
GO:1900364	negative regulation of mRNA polyadenylation	0.838708095053052	0.0602054917036896	0.159190688208468	1/120	8/15524	6829	SUPT5H	1
GO:1901017	negative regulation of potassium ion transmembrane transporter activity	1.84537936872682	0.0602054917036896	0.159190688208468	1/120	8/15524	5728	PTEN	1
GO:1902018	negative regulation of cilium assembly	0.867820538357898	0.0602054917036896	0.159190688208468	1/120	8/15524	8558	CDK10	1
GO:1902966	positive regulation of protein localization to early endosome	1.36102059700366	0.0602054917036896	0.159190688208468	1/120	8/15524	9475	ROCK2	1
GO:1903140	regulation of establishment of endothelial barrier	1.36102059700366	0.0602054917036896	0.159190688208468	1/120	8/15524	9475	ROCK2	1
GO:1990314	cellular response to insulin-like growth factor stimulus	1.84537936872682	0.0602054917036896	0.159190688208468	1/120	8/15524	5728	PTEN	1
GO:0043525	positive regulation of neuron apoptotic process	2.19862574710967	0.0611771426197554	0.161499788073374	2/120	52/15524	4763/6416	NF1/MAP2K4	2
GO:0051726	regulation of cell cycle	2.25243617036261	0.0647552007537263	0.166439665708322	3/120	119/15524	9039/10399/4771	UBA3/RACK1/NF2	3
GO:0003208	cardiac ventricle morphogenesis	0.865631931546627	0.0674738173672348	0.166439665708322	1/120	9/15524	26508	HEYL	1
GO:0007021	tubulin complex assembly	0.969000706808926	0.0674738173672348	0.166439665708322	1/120	9/15524	6904	TBCD	1
GO:0019852	L-ascorbic acid metabolic process	1.12767742790906	0.0674738173672348	0.166439665708322	1/120	9/15524	1528	CYB5A	1
GO:0022417	protein maturation by protein folding	1.21171337929121	0.0674738173672348	0.166439665708322	1/120	9/15524	131474	CHCHD4	1
GO:0031642	negative regulation of myelination	1.84537936872682	0.0674738173672348	0.166439665708322	1/120	9/15524	5728	PTEN	1
GO:0032835	glomerulus development	0.865631931546627	0.0674738173672348	0.166439665708322	1/120	9/15524	26508	HEYL	1
GO:0032933	SREBP signaling pathway	0.955011810746556	0.0674738173672348	0.166439665708322	1/120	9/15524	22937	SCAP	1
GO:0039694	viral RNA genome replication	1.36102059700366	0.0674738173672348	0.166439665708322	1/120	9/15524	9475	ROCK2	1
GO:0042118	endothelial cell activation	1.23355490416263	0.0674738173672348	0.166439665708322	1/120	9/15524	7046	TGFBR1	1
GO:0042994	cytoplasmic sequestering of transcription factor	1.92501739892275	0.0674738173672348	0.166439665708322	1/120	9/15524	9817	KEAP1	1
GO:0043534	blood vessel endothelial cell migration	0.965714992304656	0.0674738173672348	0.166439665708322	1/120	9/15524	4627	MYH9	1
GO:0044281	small molecule metabolic process	0.787969773464169	0.0674738173672348	0.166439665708322	1/120	9/15524	9054	NFS1	1
GO:0045762	positive regulation of adenylate cyclase activity	1.91238810847528	0.0674738173672348	0.166439665708322	1/120	9/15524	4763	NF1	1
GO:0046621	negative regulation of organ growth	1.84537936872682	0.0674738173672348	0.166439665708322	1/120	9/15524	5728	PTEN	1
GO:0051004	regulation of lipoprotein lipase activity	1.99594009768854	0.0674738173672348	0.166439665708322	1/120	9/15524	5045	FURIN	1
GO:0051302	regulation of cell division	0.912263950806915	0.0674738173672348	0.166439665708322	1/120	9/15524	10399	RACK1	1
GO:0060982	coronary artery morphogenesis	1.23355490416263	0.0674738173672348	0.166439665708322	1/120	9/15524	7046	TGFBR1	1
GO:0061049	cell growth involved in cardiac muscle cell development	0.988715957664899	0.0674738173672348	0.166439665708322	1/120	9/15524	6416	MAP2K4	1
GO:0070168	negative regulation of biomineral tissue development	1.36102059700366	0.0674738173672348	0.166439665708322	1/120	9/15524	9475	ROCK2	1
GO:0070723	response to cholesterol	1.23355490416263	0.0674738173672348	0.166439665708322	1/120	9/15524	7046	TGFBR1	1
GO:0071394	cellular response to testosterone stimulus	1.36102059700366	0.0674738173672348	0.166439665708322	1/120	9/15524	9475	ROCK2	1
GO:0071559	response to transforming growth factor beta	1.36102059700366	0.0674738173672348	0.166439665708322	1/120	9/15524	9475	ROCK2	1
GO:2000001	regulation of DNA damage checkpoint	1.06095833295086	0.0674738173672348	0.166439665708322	1/120	9/15524	26272	FBXO4	1
GO:2000177	regulation of neural precursor cell proliferation	1.71399555108148	0.0674738173672348	0.166439665708322	1/120	9/15524	4771	NF2	1
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	1.41796910021892	0.0675084149584301	0.166439665708322	2/120	55/15524	56647/57018	BCCIP/CCNL1	2
GO:0071363	cellular response to growth factor stimulus	1.62622659360385	0.0740461706219671	0.173213362406819	2/120	58/15524	10399/7046	RACK1/TGFBR1	2
GO:0002726	positive regulation of T cell cytokine production	0.922577561825382	0.074686394996363	0.173213362406819	1/120	10/15524	7186	TRAF2	1
GO:0006359	regulation of transcription by RNA polymerase III	0.79428161389058	0.074686394996363	0.173213362406819	1/120	10/15524	10621	POLR3F	1
GO:0032206	positive regulation of telomere maintenance	1.22613651407549	0.074686394996363	0.173213362406819	1/120	10/15524	26354	GNL3	1
GO:0032940	secretion by cell	1.99594009768854	0.074686394996363	0.173213362406819	1/120	10/15524	5045	FURIN	1
GO:0034551	mitochondrial respiratory chain complex III assembly	0.875863163627796	0.074686394996363	0.173213362406819	1/120	10/15524	29796	UQCR10	1
GO:0036444	calcium import into the mitochondrion	0.984181157269576	0.074686394996363	0.173213362406819	1/120	10/15524	10939	AFG3L2	1
GO:0042304	regulation of fatty acid biosynthetic process	0.955011810746556	0.074686394996363	0.173213362406819	1/120	10/15524	22937	SCAP	1
GO:0044320	cellular response to leptin stimulus	1.84537936872682	0.074686394996363	0.173213362406819	1/120	10/15524	5728	PTEN	1
GO:0045124	regulation of bone resorption	1.91238810847528	0.074686394996363	0.173213362406819	1/120	10/15524	4763	NF1	1
GO:0045792	negative regulation of cell size	1.84537936872682	0.074686394996363	0.173213362406819	1/120	10/15524	5728	PTEN	1
GO:0048712	negative regulation of astrocyte differentiation	1.91238810847528	0.074686394996363	0.173213362406819	1/120	10/15524	4763	NF1	1
GO:0051272	positive regulation of cellular component movement	1.23355490416263	0.074686394996363	0.173213362406819	1/120	10/15524	7046	TGFBR1	1
GO:0051901	positive regulation of mitochondrial depolarization	0.912263950806915	0.074686394996363	0.173213362406819	1/120	10/15524	10399	RACK1	1
GO:0055015	ventricular cardiac muscle cell development	0.849431136106105	0.074686394996363	0.173213362406819	1/120	10/15524	9474	ATG5	1
GO:0060576	intestinal epithelial cell development	0.99128982327737	0.074686394996363	0.173213362406819	1/120	10/15524	56913	C1GALT1	1
GO:0075522	IRES-dependent viral translational initiation	0.835860460823101	0.074686394996363	0.173213362406819	1/120	10/15524	8664	EIF3D	1
GO:0097105	presynaptic membrane assembly	1.84537936872682	0.074686394996363	0.173213362406819	1/120	10/15524	5728	PTEN	1
GO:0065003	protein-containing complex assembly	1.77058973447181	0.0754917712786401	0.174834257319502	3/120	127/15524	4149/7186/10939	MAX/TRAF2/AFG3L2	3
GO:0031124	mRNA 3'-end processing	1.73769758416259	0.0762691035547851	0.176137648434539	2/120	59/15524	1479/55110	CSTF3/MAGOHB	2
GO:0001952	regulation of cell-matrix adhesion	1.91238810847528	0.0818436486124799	0.177996385459195	1/120	11/15524	4763	NF1	1
GO:0006048	UDP-N-acetylglucosamine biosynthetic process	0.912642858527043	0.0818436486124799	0.177996385459195	1/120	11/15524	64841	GNPNAT1	1
GO:0006164	purine nucleotide biosynthetic process	0.897505505052205	0.0818436486124799	0.177996385459195	1/120	11/15524	2618	GART	1
GO:0006465	signal peptide processing	1.99594009768854	0.0818436486124799	0.177996385459195	1/120	11/15524	5045	FURIN	1
GO:0016331	morphogenesis of embryonic epithelium	0.89592571519782	0.0818436486124799	0.177996385459195	1/120	11/15524	2926	GRSF1	1
GO:0032446	protein modification by small protein conjugation	0.869173599615692	0.0818436486124799	0.177996385459195	1/120	11/15524	9039	UBA3	1
GO:0032511	late endosome to vacuole transport via multivesicular body sorting pathway	1.08479317424523	0.0818436486124799	0.177996385459195	1/120	11/15524	79643	CHMP6	1
GO:0033235	positive regulation of protein sumoylation	1.22613651407549	0.0818436486124799	0.177996385459195	1/120	11/15524	26354	GNL3	1
GO:0034333	adherens junction assembly	0.969000706808926	0.0818436486124799	0.177996385459195	1/120	11/15524	6904	TBCD	1
GO:0045060	negative thymic T cell selection	0.849431136106105	0.0818436486124799	0.177996385459195	1/120	11/15524	9474	ATG5	1
GO:0048598	embryonic morphogenesis	1.36102059700366	0.0818436486124799	0.177996385459195	1/120	11/15524	9475	ROCK2	1
GO:0048681	negative regulation of axon regeneration	1.84537936872682	0.0818436486124799	0.177996385459195	1/120	11/15524	5728	PTEN	1
GO:0061314	Notch signaling involved in heart development	0.865631931546627	0.0818436486124799	0.177996385459195	1/120	11/15524	26508	HEYL	1
GO:0090394	negative regulation of excitatory postsynaptic potential	1.84537936872682	0.0818436486124799	0.177996385459195	1/120	11/15524	5728	PTEN	1
GO:0098911	regulation of ventricular cardiac muscle cell action potential	1.04852739573038	0.0818436486124799	0.177996385459195	1/120	11/15524	1824	DSC2	1
GO:1903265	positive regulation of tumor necrosis factor-mediated signaling pathway	0.922577561825382	0.0818436486124799	0.177996385459195	1/120	11/15524	7186	TRAF2	1
GO:1904871	positive regulation of protein localization to Cajal body	1.37613351039254	0.0818436486124799	0.177996385459195	1/120	11/15524	22948	CCT5	1
GO:1905168	positive regulation of double-strand break repair via homologous recombination	0.926980455152311	0.0818436486124799	0.177996385459195	1/120	11/15524	55135	WRAP53	1
GO:2001241	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	1.91238810847528	0.0818436486124799	0.177996385459195	1/120	11/15524	4763	NF1	1
GO:0000278	mitotic cell cycle	1.81507722044699	0.0825768012301709	0.179353316957593	3/120	132/15524	6904/9126/10733	TBCD/SMC3/PLK4	3
GO:0048208	COPII vesicle coating	1.42089077463539	0.0853670693845702	0.18516872910101	2/120	63/15524	11196/126003	SEC23IP/TRAPPC5	2
GO:0000727	double-strand break repair via break-induced replication	0.7905983448636	0.0889459990389934	0.185341789875669	1/120	12/15524	51659	GINS2	1
