ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
GO:0019827	stem cell population maintenance	-2.53671660740054	0.0498459485306448	0.147345546929707	2/109	51/15524	9126/26354	SMC3/GNL3	2
GO:0001768	establishment of T cell polarity	-1.03447933884298	0.0548219676455673	0.152901496689694	1/109	8/15524	4627	MYH9	1
GO:0010035	response to inorganic substance	-1.35988980716253	0.0548219676455673	0.152901496689694	1/109	8/15524	2618	GART	1
GO:0010642	negative regulation of platelet-derived growth factor receptor signaling pathway	-0.699493112947658	0.0548219676455673	0.152901496689694	1/109	8/15524	5795	PTPRJ	1
GO:0019941	modification-dependent protein catabolic process	-1.71911845730028	0.0548219676455673	0.152901496689694	1/109	8/15524	7311	UBA52	1
GO:0036289	peptidyl-serine autophosphorylation	-0.866358126721763	0.0548219676455673	0.152901496689694	1/109	8/15524	1859	DYRK1A	1
GO:0038092	nodal signaling pathway	-0.90636914600551	0.0548219676455673	0.152901496689694	1/109	8/15524	55997	CFC1	1
GO:0044804	autophagy of nucleus	-0.748209366391185	0.0548219676455673	0.152901496689694	1/109	8/15524	9474	ATG5	1
GO:0046825	regulation of protein export from nucleus	-1.60297520661157	0.0548219676455673	0.152901496689694	1/109	8/15524	7514	XPO1	1
GO:0048667	cell morphogenesis involved in neuron differentiation	-1.26181818181818	0.0548219676455673	0.152901496689694	1/109	8/15524	6904	TBCD	1
GO:0071550	death-inducing signaling complex assembly	-0.720837465564738	0.0548219676455673	0.152901496689694	1/109	8/15524	7186	TRAF2	1
GO:1900364	negative regulation of mRNA polyadenylation	-1.19415977961433	0.0548219676455673	0.152901496689694	1/109	8/15524	6829	SUPT5H	1
GO:1902018	negative regulation of cilium assembly	-0.85833608815427	0.0548219676455673	0.152901496689694	1/109	8/15524	8558	CDK10	1
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	-1.40031333106904	0.057024959336511	0.15762093738685	2/109	55/15524	56647/57018	BCCIP/CCNL1	2
GO:0016485	protein processing	-2.2167876726181	0.0588730828346779	0.161163822797343	2/109	56/15524	10939/10988	AFG3L2/METAP2	2
GO:0065003	protein-containing complex assembly	-2.07761151341261	0.0601175448142846	0.161163822797343	3/109	127/15524	4149/7186/10939	MAX/TRAF2/AFG3L2	3
GO:0003208	cardiac ventricle morphogenesis	-0.867239669421488	0.061461849414492	0.161163822797343	1/109	9/15524	26508	HEYL	1
GO:0007021	tubulin complex assembly	-1.26181818181818	0.061461849414492	0.161163822797343	1/109	9/15524	6904	TBCD	1
GO:0019852	L-ascorbic acid metabolic process	-0.840617079889807	0.061461849414492	0.161163822797343	1/109	9/15524	1528	CYB5A	1
GO:0022417	protein maturation by protein folding	-0.90870523415978	0.061461849414492	0.161163822797343	1/109	9/15524	131474	CHCHD4	1
GO:0032835	glomerulus development	-0.867239669421488	0.061461849414492	0.161163822797343	1/109	9/15524	26508	HEYL	1
GO:0032933	SREBP signaling pathway	-1.51107438016529	0.061461849414492	0.161163822797343	1/109	9/15524	22937	SCAP	1
GO:0043534	blood vessel endothelial cell migration	-1.03447933884298	0.061461849414492	0.161163822797343	1/109	9/15524	4627	MYH9	1
GO:0044281	small molecule metabolic process	-0.981564738292011	0.061461849414492	0.161163822797343	1/109	9/15524	9054	NFS1	1
GO:0051302	regulation of cell division	-1.41046831955923	0.061461849414492	0.161163822797343	1/109	9/15524	10399	RACK1	1
GO:2000001	regulation of DNA damage checkpoint	-0.674490358126722	0.061461849414492	0.161163822797343	1/109	9/15524	26272	FBXO4	1
GO:0031124	mRNA 3'-end processing	-1.33036489051206	0.0645394735016055	0.165222219501271	2/109	59/15524	1479/55110	CSTF3/MAGOHB	2
GO:0000278	mitotic cell cycle	-2.77795242033484	0.0659185732815965	0.165222219501271	3/109	132/15524	6904/9126/10733	TBCD/SMC3/PLK4	3
GO:0002726	positive regulation of T cell cytokine production	-0.720837465564738	0.0680555109300459	0.165222219501271	1/109	10/15524	7186	TRAF2	1
GO:0006359	regulation of transcription by RNA polymerase III	-0.998853994490358	0.0680555109300459	0.165222219501271	1/109	10/15524	10621	POLR3F	1
GO:0032206	positive regulation of telomere maintenance	-1.36187327823691	0.0680555109300459	0.165222219501271	1/109	10/15524	26354	GNL3	1
GO:0034551	mitochondrial respiratory chain complex III assembly	-1.22644628099174	0.0680555109300459	0.165222219501271	1/109	10/15524	29796	UQCR10	1
GO:0036444	calcium import into the mitochondrion	-1.61752066115702	0.0680555109300459	0.165222219501271	1/109	10/15524	10939	AFG3L2	1
GO:0042304	regulation of fatty acid biosynthetic process	-1.51107438016529	0.0680555109300459	0.165222219501271	1/109	10/15524	22937	SCAP	1
GO:0051901	positive regulation of mitochondrial depolarization	-1.41046831955923	0.0680555109300459	0.165222219501271	1/109	10/15524	10399	RACK1	1
GO:0055015	ventricular cardiac muscle cell development	-0.748209366391185	0.0680555109300459	0.165222219501271	1/109	10/15524	9474	ATG5	1
GO:0060576	intestinal epithelial cell development	-0.744473829201102	0.0680555109300459	0.165222219501271	1/109	10/15524	56913	C1GALT1	1
GO:0075522	IRES-dependent viral translational initiation	-1.29608815426997	0.0680555109300459	0.165222219501271	1/109	10/15524	8664	EIF3D	1
GO:0048208	COPII vesicle coating	-1.76046094896065	0.072365677985101	0.16981885389074	2/109	63/15524	11196/126003	SEC23IP/TRAPPC5	2
GO:0007249	I-kappaB kinase/NF-kappaB signaling	-1.84914080692083	0.0743682400136268	0.16981885389074	2/109	64/15524	7186/7311	TRAF2/UBA52	2
GO:0018107	peptidyl-threonine phosphorylation	-1.30707379682612	0.0743682400136268	0.16981885389074	2/109	64/15524	1859/8558	DYRK1A/CDK10	2
GO:0006048	UDP-N-acetylglucosamine biosynthetic process	-0.729146005509642	0.0746032709731442	0.16981885389074	1/109	11/15524	64841	GNPNAT1	1
GO:0006164	purine nucleotide biosynthetic process	-1.35988980716253	0.0746032709731442	0.16981885389074	1/109	11/15524	2618	GART	1
GO:0016331	morphogenesis of embryonic epithelium	-0.937774104683196	0.0746032709731442	0.16981885389074	1/109	11/15524	2926	GRSF1	1
GO:0032446	protein modification by small protein conjugation	-1.5203305785124	0.0746032709731442	0.16981885389074	1/109	11/15524	9039	UBA3	1
GO:0032511	late endosome to vacuole transport via multivesicular body sorting pathway	-0.812727272727273	0.0746032709731442	0.16981885389074	1/109	11/15524	79643	CHMP6	1
GO:0033235	positive regulation of protein sumoylation	-1.36187327823691	0.0746032709731442	0.16981885389074	1/109	11/15524	26354	GNL3	1
GO:0034333	adherens junction assembly	-1.26181818181818	0.0746032709731442	0.16981885389074	1/109	11/15524	6904	TBCD	1
GO:0045060	negative thymic T cell selection	-0.748209366391185	0.0746032709731442	0.16981885389074	1/109	11/15524	9474	ATG5	1
GO:0061314	Notch signaling involved in heart development	-0.867239669421488	0.0746032709731442	0.16981885389074	1/109	11/15524	26508	HEYL	1
GO:0098911	regulation of ventricular cardiac muscle cell action potential	-0.676628099173554	0.0746032709731442	0.16981885389074	1/109	11/15524	1824	DSC2	1
GO:1903265	positive regulation of tumor necrosis factor-mediated signaling pathway	-0.720837465564738	0.0746032709731442	0.16981885389074	1/109	11/15524	7186	TRAF2	1
GO:1904871	positive regulation of protein localization to Cajal body	-1.87504132231405	0.0746032709731442	0.16981885389074	1/109	11/15524	22948	CCT5	1
GO:1905168	positive regulation of double-strand break repair via homologous recombination	-1.04817630853994	0.0746032709731442	0.16981885389074	1/109	11/15524	55135	WRAP53	1
GO:0051321	meiotic cell cycle	-2.20097912462689	0.0763885088371478	0.173264877060458	2/109	65/15524	5932/9126	RBBP8/SMC3	2
GO:0006629	lipid metabolic process	-2.29099646706641	0.0769795077257562	0.174295800293955	3/109	141/15524	51/498/3028	ACOX1/ATP5F1A/HSD17B10	3
GO:0032868	response to insulin	-1.8164714779501	0.0784261425109132	0.175545177506869	2/109	66/15524	4149/22937	MAX/SCAP	2
GO:0051865	protein autoubiquitination	-1.114364840965	0.0804808029393834	0.175545177506869	2/109	67/15524	7186/7323	TRAF2/UBE2D3	2
GO:0000727	double-strand break repair via break-induced replication	-1.26831955922865	0.0811054461464784	0.175545177506869	1/109	12/15524	51659	GINS2	1
GO:0006995	cellular response to nitrogen starvation	-0.748209366391185	0.0811054461464784	0.175545177506869	1/109	12/15524	9474	ATG5	1
GO:0019068	virion assembly	-1.71911845730028	0.0811054461464784	0.175545177506869	1/109	12/15524	7311	UBA52	1
GO:0033619	membrane protein proteolysis	-1.61752066115702	0.0811054461464784	0.175545177506869	1/109	12/15524	10939	AFG3L2	1
GO:0046688	response to copper ion	-1.03716804407713	0.0811054461464784	0.175545177506869	1/109	12/15524	513	ATP5F1D	1
GO:2000304	positive regulation of ceramide biosynthetic process	-1.41046831955923	0.0811054461464784	0.175545177506869	1/109	12/15524	10399	RACK1	1
GO:2000781	positive regulation of double-strand break repair	-1.04817630853994	0.0811054461464784	0.175545177506869	1/109	12/15524	55135	WRAP53	1
GO:0001682	tRNA 5'-leader removal	-1.54325068870523	0.08756235088926	0.178907395336936	1/109	13/15524	10248	POP7	1
GO:0001778	plasma membrane repair	-1.03447933884298	0.08756235088926	0.178907395336936	1/109	13/15524	4627	MYH9	1
GO:0003181	atrioventricular valve morphogenesis	-0.867239669421488	0.08756235088926	0.178907395336936	1/109	13/15524	26508	HEYL	1
GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	-0.867239669421488	0.08756235088926	0.178907395336936	1/109	13/15524	26508	HEYL	1
GO:0006122	mitochondrial electron transport, ubiquinol to cytochrome c	-1.22644628099174	0.08756235088926	0.178907395336936	1/109	13/15524	29796	UQCR10	1
GO:0006271	DNA strand elongation involved in DNA replication	-1.26831955922865	0.08756235088926	0.178907395336936	1/109	13/15524	51659	GINS2	1
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	-1.35988980716253	0.08756235088926	0.178907395336936	1/109	13/15524	2618	GART	1
GO:0016180	snRNA processing	-1.1465564738292	0.08756235088926	0.178907395336936	1/109	13/15524	54973	INTS11	1
GO:0019725	cellular homeostasis	-0.674490358126722	0.08756235088926	0.178907395336936	1/109	13/15524	26272	FBXO4	1
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	-1.60297520661157	0.08756235088926	0.178907395336936	1/109	13/15524	7514	XPO1	1
GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	-1.23878787878788	0.08756235088926	0.178907395336936	1/109	13/15524	8178	ELL	1
GO:0034968	histone lysine methylation	-1.58347107438017	0.08756235088926	0.178907395336936	1/109	13/15524	29104	N6AMT1	1
GO:0036109	alpha-linolenic acid metabolic process	-0.886842975206612	0.08756235088926	0.178907395336936	1/109	13/15524	51	ACOX1	1
GO:0043116	negative regulation of vascular permeability	-0.699493112947658	0.08756235088926	0.178907395336936	1/109	13/15524	5795	PTPRJ	1
GO:0046039	GTP metabolic process	-0.993608815426997	0.08756235088926	0.178907395336936	1/109	13/15524	23433	RHOQ	1
GO:0051279	regulation of release of sequestered calcium ion into cytosol	-0.748209366391185	0.08756235088926	0.178907395336936	1/109	13/15524	9474	ATG5	1
GO:0060047	heart contraction	-0.748209366391185	0.08756235088926	0.178907395336936	1/109	13/15524	9474	ATG5	1
GO:0060317	cardiac epithelial to mesenchymal transition	-0.867239669421488	0.08756235088926	0.178907395336936	1/109	13/15524	26508	HEYL	1
GO:0032508	DNA duplex unwinding	-1.51186672994202	0.0888630829841394	0.180410424436798	2/109	71/15524	51659/57680	GINS2/CHD8	2
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	-2.09487896497116	0.0888630829841394	0.180410424436798	2/109	71/15524	7311/9978	UBA52/RBX1	2
GO:0006368	transcription elongation from RNA polymerase II promoter	-1.84382953564645	0.0909979379472401	0.182656282948428	2/109	72/15524	6829/8178	SUPT5H/ELL	2
GO:0009267	cellular response to starvation	-1.18407945196902	0.0909979379472401	0.182656282948428	2/109	72/15524	1824/4149	DSC2/MAX	2
GO:0006283	transcription-coupled nucleotide-excision repair	-2.09487896497116	0.0931478699104959	0.182656282948428	2/109	73/15524	7311/9978	UBA52/RBX1	2
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	-1.86096590145625	0.0931478699104959	0.182656282948428	2/109	73/15524	9978/10399	RBX1/RACK1	2
GO:0000028	ribosomal small subunit assembly	-1.53234159779614	0.0939742974918693	0.182656282948428	1/109	14/15524	6232	RPS27	1
GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	-1.91217630853995	0.0939742974918693	0.182656282948428	1/109	14/15524	8886	DDX18	1
GO:0000729	DNA double-strand break processing	-0.918865013774105	0.0939742974918693	0.182656282948428	1/109	14/15524	5932	RBBP8	1
GO:0006044	N-acetylglucosamine metabolic process	-0.729146005509642	0.0939742974918693	0.182656282948428	1/109	14/15524	64841	GNPNAT1	1
GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	-0.812727272727273	0.0939742974918693	0.182656282948428	1/109	14/15524	79643	CHMP6	1
GO:0010273	detoxification of copper ion	-0.752418732782369	0.0939742974918693	0.182656282948428	1/109	14/15524	4490	MT1B	1
GO:0021675	nerve development	-1.61752066115702	0.0939742974918693	0.182656282948428	1/109	14/15524	10939	AFG3L2	1
GO:0034453	microtubule anchoring	-1.03612121212121	0.0939742974918693	0.182656282948428	1/109	14/15524	56647	BCCIP	1
GO:0043518	negative regulation of DNA damage response, signal transduction by p53 class mediator	-0.866358126721763	0.0939742974918693	0.182656282948428	1/109	14/15524	1859	DYRK1A	1
GO:0060707	trophoblast giant cell differentiation	-1.06379063360882	0.0939742974918693	0.182656282948428	1/109	14/15524	10733	PLK4	1
GO:0061099	negative regulation of protein tyrosine kinase activity	-1.41046831955923	0.0939742974918693	0.182656282948428	1/109	14/15524	10399	RACK1	1
GO:0032956	regulation of actin cytoskeleton organization	-1.40351178531131	0.0974917197965352	0.187883017936919	2/109	75/15524	8558/23433	CDK10/RHOQ	2
GO:0003184	pulmonary valve morphogenesis	-0.867239669421488	0.100341596110398	0.187883017936919	1/109	15/15524	26508	HEYL	1
GO:0006488	dolichol-linked oligosaccharide biosynthetic process	-1.56617079889807	0.100341596110398	0.187883017936919	1/109	15/15524	79868	ALG13	1
GO:0006900	vesicle budding from membrane	-0.812727272727273	0.100341596110398	0.187883017936919	1/109	15/15524	79643	CHMP6	1
GO:0019395	fatty acid oxidation	-0.886842975206612	0.100341596110398	0.187883017936919	1/109	15/15524	51	ACOX1	1
GO:0033540	fatty acid beta-oxidation using acyl-CoA oxidase	-0.886842975206612	0.100341596110398	0.187883017936919	1/109	15/15524	51	ACOX1	1
GO:0044255	cellular lipid metabolic process	-1.51107438016529	0.100341596110398	0.187883017936919	1/109	15/15524	22937	SCAP	1
GO:0051560	mitochondrial calcium ion homeostasis	-1.61752066115702	0.100341596110398	0.187883017936919	1/109	15/15524	10939	AFG3L2	1
GO:0060134	prepulse inhibition	-0.726600550964187	0.100341596110398	0.187883017936919	1/109	15/15524	57680	CHD8	1
GO:0060766	negative regulation of androgen receptor signaling pathway	-0.867239669421488	0.100341596110398	0.187883017936919	1/109	15/15524	26508	HEYL	1
GO:1903830	magnesium ion transmembrane transport	-1.00132231404959	0.100341596110398	0.187883017936919	1/109	15/15524	54805	CNNM2	1
GO:1904874	positive regulation of telomerase RNA localization to Cajal body	-1.87504132231405	0.100341596110398	0.187883017936919	1/109	15/15524	22948	CCT5	1
GO:2001034	positive regulation of double-strand break repair via nonhomologous end joining	-1.04817630853994	0.100341596110398	0.187883017936919	1/109	15/15524	55135	WRAP53	1
GO:0000038	very long-chain fatty acid metabolic process	-0.886842975206612	0.106664554781103	0.192660023275062	1/109	16/15524	51	ACOX1	1
GO:0001732	formation of cytoplasmic translation initiation complex	-1.29608815426997	0.106664554781103	0.192660023275062	1/109	16/15524	8664	EIF3D	1
GO:0001935	endothelial cell proliferation	-1.1171349862259	0.106664554781103	0.192660023275062	1/109	16/15524	55145	THAP1	1
GO:0030214	hyaluronan catabolic process	-0.866347107438016	0.106664554781103	0.192660023275062	1/109	16/15524	23670	CEMIP2	1
GO:0042176	regulation of protein catabolic process	-0.812727272727273	0.106664554781103	0.192660023275062	1/109	16/15524	79643	CHMP6	1
GO:0071732	cellular response to nitric oxide	-0.720837465564738	0.106664554781103	0.192660023275062	1/109	16/15524	7186	TRAF2	1
GO:0006119	oxidative phosphorylation	-1.03716804407713	0.112943479434757	0.198163386900149	1/109	17/15524	513	ATP5F1D	1
GO:0007007	inner mitochondrial membrane organization	-1.36628099173554	0.112943479434757	0.198163386900149	1/109	17/15524	55735	DNAJC11	1
GO:0007250	activation of NF-kappaB-inducing kinase activity	-0.720837465564738	0.112943479434757	0.198163386900149	1/109	17/15524	7186	TRAF2	1
GO:0008053	mitochondrial fusion	-1.61752066115702	0.112943479434757	0.198163386900149	1/109	17/15524	10939	AFG3L2	1
GO:0010812	negative regulation of cell-substrate adhesion	-1.26181818181818	0.112943479434757	0.198163386900149	1/109	17/15524	6904	TBCD	1
GO:0030224	monocyte differentiation	-1.03447933884298	0.112943479434757	0.198163386900149	1/109	17/15524	4627	MYH9	1
GO:0045926	negative regulation of growth	-0.752418732782369	0.112943479434757	0.198163386900149	1/109	17/15524	4490	MT1B	1
GO:0061952	midbody abscission	-0.812727272727273	0.112943479434757	0.198163386900149	1/109	17/15524	79643	CHMP6	1
GO:1900181	negative regulation of protein localization to nucleus	-0.674490358126722	0.112943479434757	0.198163386900149	1/109	17/15524	26272	FBXO4	1
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	-0.720837465564738	0.112943479434757	0.198163386900149	1/109	17/15524	7186	TRAF2	1
GO:0000724	double-strand break repair via homologous recombination	-1.42004687512779	0.11312537905263	0.198163386900149	2/109	82/15524	5932/253714	RBBP8/MMS22L	2
GO:0031647	regulation of protein stability	-1.21299080598146	0.11312537905263	0.198163386900149	2/109	82/15524	1650/26272	DDOST/FBXO4	2
GO:0003203	endocardial cushion morphogenesis	-0.867239669421488	0.119178673910904	0.204833333222375	1/109	18/15524	26508	HEYL	1
GO:0007099	centriole replication	-1.06379063360882	0.119178673910904	0.204833333222375	1/109	18/15524	10733	PLK4	1
GO:0007221	positive regulation of transcription of Notch receptor target	-0.867239669421488	0.119178673910904	0.204833333222375	1/109	18/15524	26508	HEYL	1
GO:0030048	actin filament-based movement	-1.03447933884298	0.119178673910904	0.204833333222375	1/109	18/15524	4627	MYH9	1
GO:0035066	positive regulation of histone acetylation	-0.752407713498623	0.119178673910904	0.204833333222375	1/109	18/15524	6871	TADA2A	1
GO:0042274	ribosomal small subunit biogenesis	-0.871261707988981	0.119178673910904	0.204833333222375	1/109	18/15524	64745	METTL17	1
GO:0043551	regulation of phosphatidylinositol 3-kinase activity	-1.70997245179063	0.119178673910904	0.204833333222375	1/109	18/15524	84174	SLA2	1
GO:0048747	muscle fiber development	-1.61752066115702	0.119178673910904	0.204833333222375	1/109	18/15524	10939	AFG3L2	1
GO:1903077	negative regulation of protein localization to plasma membrane	-0.993608815426997	0.119178673910904	0.204833333222375	1/109	18/15524	23433	RHOQ	1
GO:0006351	transcription, DNA-templated	-1.51196694260757	0.120012939590526	0.205713454841748	2/109	85/15524	55145/728340	THAP1/GTF2H2C	2
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	-1.61522774340592	0.120012939590526	0.205713454841748	2/109	85/15524	7186/10399	TRAF2/RACK1	2
GO:0007004	telomere maintenance via telomerase	-1.04817630853994	0.125370439972023	0.211490160956768	1/109	19/15524	55135	WRAP53	1
GO:0007062	sister chromatid cohesion	-1.98534435261708	0.125370439972023	0.211490160956768	1/109	19/15524	9126	SMC3	1
GO:0010824	regulation of centrosome duplication	-1.60297520661157	0.125370439972023	0.211490160956768	1/109	19/15524	7514	XPO1	1
GO:0030220	platelet formation	-1.03447933884298	0.125370439972023	0.211490160956768	1/109	19/15524	4627	MYH9	1
GO:0043254	regulation of protein complex assembly	-0.720837465564738	0.125370439972023	0.211490160956768	1/109	19/15524	7186	TRAF2	1
GO:0071375	cellular response to peptide hormone stimulus	-0.885774104683196	0.125370439972023	0.211490160956768	1/109	19/15524	4149	MAX	1
GO:2000114	regulation of establishment of cell polarity	-1.41046831955923	0.125370439972023	0.211490160956768	1/109	19/15524	10399	RACK1	1
GO:0016197	endosomal transport	-1.91878025842568	0.129353166752466	0.216989485445175	2/109	89/15524	7311/79643	UBA52/CHMP6	2
GO:0006693	prostaglandin metabolic process	-0.886842975206612	0.131519077317592	0.216989485445175	1/109	20/15524	51	ACOX1	1
GO:0009083	branched-chain amino acid catabolic process	-1.54347107438017	0.131519077317592	0.216989485445175	1/109	20/15524	3028	HSD17B10	1
GO:0016226	iron-sulfur cluster assembly	-0.981564738292011	0.131519077317592	0.216989485445175	1/109	20/15524	9054	NFS1	1
GO:0016540	protein autoprocessing	-1.61752066115702	0.131519077317592	0.216989485445175	1/109	20/15524	10939	AFG3L2	1
GO:0042311	vasodilation	-0.748209366391185	0.131519077317592	0.216989485445175	1/109	20/15524	9474	ATG5	1
GO:0042474	middle ear morphogenesis	-1.54898071625344	0.131519077317592	0.216989485445175	1/109	20/15524	6169	RPL38	1
GO:0045055	regulated exocytosis	-1.03447933884298	0.131519077317592	0.216989485445175	1/109	20/15524	4627	MYH9	1
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	-1.30319890709135	0.136466718310821	0.223029157810563	2/109	92/15524	9978/26272	RBX1/FBXO4	2
GO:0006293	nucleotide-excision repair, preincision complex stabilization	-1.04509090909091	0.137624883598061	0.223029157810563	1/109	21/15524	9978	RBX1	1
GO:0006295	nucleotide-excision repair, DNA incision, 3'-to lesion	-1.04509090909091	0.137624883598061	0.223029157810563	1/109	21/15524	9978	RBX1	1
GO:0006913	nucleocytoplasmic transport	-1.60297520661157	0.137624883598061	0.223029157810563	1/109	21/15524	7514	XPO1	1
GO:0007520	myoblast fusion	-1.03447933884298	0.137624883598061	0.223029157810563	1/109	21/15524	4627	MYH9	1
GO:0039702	viral budding via host ESCRT complex	-0.812727272727273	0.137624883598061	0.223029157810563	1/109	21/15524	79643	CHMP6	1
GO:0042276	error-prone translesion synthesis	-1.71911845730028	0.137624883598061	0.223029157810563	1/109	21/15524	7311	UBA52	1
GO:0051568	histone H3-K4 methylation	-1.00925619834711	0.137624883598061	0.223029157810563	1/109	21/15524	5929	RBBP5	1
GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	-1.71911845730028	0.137624883598061	0.223029157810563	1/109	21/15524	7311	UBA52	1
GO:0070987	error-free translesion synthesis	-1.71911845730028	0.137624883598061	0.223029157810563	1/109	21/15524	7311	UBA52	1
GO:0016236	macroautophagy	-1.18296876159245	0.141256879398903	0.227654805465861	2/109	94/15524	9474/79643	ATG5/CHMP6	2
GO:0070498	interleukin-1-mediated signaling pathway	-2.09487896497116	0.141256879398903	0.227654805465861	2/109	94/15524	7311/9978	UBA52/RBX1	2
GO:0006275	regulation of DNA replication	-1.98534435261708	0.143688154428727	0.227654805465861	1/109	22/15524	9126	SMC3	1
GO:0006851	mitochondrial calcium ion transmembrane transport	-1.61752066115702	0.143688154428727	0.227654805465861	1/109	22/15524	10939	AFG3L2	1
GO:0034622	cellular protein-containing complex assembly	-0.720837465564738	0.143688154428727	0.227654805465861	1/109	22/15524	7186	TRAF2	1
GO:0035584	calcium-mediated signaling using intracellular calcium source	-0.699493112947658	0.143688154428727	0.227654805465861	1/109	22/15524	5795	PTPRJ	1
GO:0048025	negative regulation of mRNA splicing, via spliceosome	-0.866358126721763	0.143688154428727	0.227654805465861	1/109	22/15524	1859	DYRK1A	1
GO:0051170	import into nucleus	-1.6195041322314	0.143688154428727	0.227654805465861	1/109	22/15524	50628	GEMIN4	1
GO:2000378	negative regulation of reactive oxygen species metabolic process	-0.748209366391185	0.143688154428727	0.227654805465861	1/109	22/15524	9474	ATG5	1
GO:0016055	Wnt signaling pathway	-2.24945701816705	0.149271719441627	0.233714703186182	3/109	190/15524	7311/9978/57680	UBA52/RBX1/CHD8	3
GO:0006509	membrane protein ectodomain proteolysis	-1.03447933884298	0.149709183403521	0.233714703186182	1/109	23/15524	4627	MYH9	1
GO:0015698	inorganic anion transport	-1.22402203856749	0.149709183403521	0.233714703186182	1/109	23/15524	51463	GPR89B	1
GO:0030031	cell projection assembly	-0.993608815426997	0.149709183403521	0.233714703186182	1/109	23/15524	23433	RHOQ	1
GO:0071294	cellular response to zinc ion	-0.752418732782369	0.149709183403521	0.233714703186182	1/109	23/15524	4490	MT1B	1
GO:0000082	G1/S transition of mitotic cell cycle	-1.36766070420923	0.153385323895021	0.239161243728866	2/109	99/15524	4149/5932	MAX/RBBP8	2
GO:0006297	nucleotide-excision repair, DNA gap filling	-1.71911845730028	0.155688262108702	0.23982377649314	1/109	24/15524	7311	UBA52	1
GO:0010608	posttranscriptional regulation of gene expression	-0.674490358126722	0.155688262108702	0.23982377649314	1/109	24/15524	26272	FBXO4	1
GO:0033137	negative regulation of peptidyl-serine phosphorylation	-1.41046831955923	0.155688262108702	0.23982377649314	1/109	24/15524	10399	RACK1	1
GO:0045089	positive regulation of innate immune response	-0.998853994490358	0.155688262108702	0.23982377649314	1/109	24/15524	10621	POLR3F	1
GO:0046686	response to cadmium ion	-0.840617079889807	0.155688262108702	0.23982377649314	1/109	24/15524	1528	CYB5A	1
GO:0018149	peptide cross-linking	-0.724132231404959	0.161625680136454	0.245709516112205	1/109	25/15524	6704	SPRR2E	1
GO:0022400	regulation of rhodopsin mediated signaling pathway	-1.30754820936639	0.161625680136454	0.245709516112205	1/109	25/15524	10988	METAP2	1
GO:0051894	positive regulation of focal adhesion assembly	-0.699493112947658	0.161625680136454	0.245709516112205	1/109	25/15524	5795	PTPRJ	1
